time+,res,%cpu,total-runtime
1150.99,1.3,11.4,
1151.33,1.3,12.5,
1151.67,1.3,12.5,
1152.02,1.3,11.4,
1152.36,1.3,12.5,
1152.7,1.3,12.5,
1153.05,1.3,12.5,
1153.39,1.3,12.5,
1153.73,1.3,12.5,
1154.07,1.3,11.2,
1154.42,1.3,12.5,
1154.76,1.3,12.5,
1155.1,1.3,12.5,
1155.45,1.3,12.5,
1155.79,1.3,12.5,
1156.13,1.3,12.5,
1156.48,1.3,12.5,
1156.82,1.3,12.5,
1157.16,1.3,12.5,
1157.51,1.3,13.8,
1157.85,1.3,12.5,
1158.2,1.3,12.5,
1158.54,1.3,12.5,
1158.88,1.3,12.5,
1159.23,1.3,13.8,
1159.57,1.3,12.5,
1159.91,1.3,12.5,
1160.26,1.3,13.8,
1160.6,1.3,12.5,
1160.94,1.3,12.5,
1161.28,1.3,12.5,
1161.63,1.3,12.5,
1161.97,1.3,12.5,
1162.32,1.3,12.5,
1162.66,1.3,12.5,
1163.0,1.3,12.5,
1163.35,1.3,12.5,
1163.69,1.3,12.5,
1164.03,1.3,12.5,
1164.37,1.3,12.5,
1164.72,1.3,12.5,
1165.06,1.3,12.5,
1165.4,1.3,12.5,
1165.75,1.3,12.5,
1166.09,1.3,12.5,
1166.43,1.3,12.5,
1166.78,1.3,13.8,
1167.12,1.3,12.5,
1167.46,1.3,12.5,
1167.8,1.3,12.5,
1168.15,1.3,12.5,
1168.49,1.3,12.5,
1168.83,1.3,12.5,
1169.17,1.3,12.5,
1169.52,1.3,12.5,
1169.86,1.3,12.5,
1170.2,1.3,12.5,
1170.54,1.3,12.5,
1170.89,1.3,12.5,
1171.23,1.3,12.5,
1171.57,1.3,11.2,
1171.92,1.3,12.5,
1172.26,1.3,12.5,
1172.6,1.3,12.5,
1172.95,1.3,11.4,
1173.29,1.3,12.5,
1173.63,1.3,12.5,
1173.98,1.3,12.5,
1174.32,1.3,12.5,
1174.66,1.3,12.5,
1175.01,1.3,12.5,
1175.35,1.3,12.5,
1175.7,1.3,12.5,
1176.05,1.3,12.5,
1176.39,1.3,11.2,
1176.76,1.3,12.5,
1177.11,1.3,12.5,
1177.45,1.3,12.5,
1177.79,1.3,12.5,
1178.14,1.3,12.5,
1178.48,1.3,12.5,
1178.82,1.3,12.5,
1179.17,1.3,12.5,
1179.51,1.3,12.5,
1179.85,1.3,12.5,
1180.2,1.3,12.5,
1180.54,1.3,12.5,
1180.89,1.3,12.5,
1181.23,1.3,12.5,
1181.58,1.3,12.5,
1181.93,1.3,12.5,
1182.27,1.3,12.5,
1182.62,1.3,12.5,
1182.96,1.3,12.5,
1183.31,1.3,12.5,
1183.65,1.3,12.5,
1184.0,1.3,13.8,
1184.34,1.3,12.5,
1184.68,1.3,12.5,
1185.02,1.3,12.5,
1185.36,1.3,12.5,
1185.7,1.3,12.5,
1186.05,1.3,12.5,
1186.39,1.3,12.5,
1186.73,1.3,12.5,
1187.07,1.3,12.5,
1187.42,1.3,12.5,
1187.76,1.3,12.5,
1188.1,1.3,12.5,
1188.45,1.3,12.5,
1188.79,1.3,12.5,
1189.13,1.3,12.5,
1189.48,1.3,12.5,
1189.82,1.3,12.5,
1190.17,1.3,12.5,
1190.51,1.3,12.5,
1190.85,1.3,12.5,
1191.19,1.3,12.5,
1191.53,1.3,12.5,
1191.87,1.3,12.5,
1192.22,1.3,13.8,
1192.56,1.3,11.4,
1192.9,1.3,12.5,
1193.24,1.3,12.5,
1193.58,1.3,12.5,
1193.92,1.3,12.5,
1194.26,1.3,12.5,
1194.6,1.3,12.5,
1194.95,1.3,12.5,
1195.29,1.3,12.5,
1195.64,1.3,12.5,
1195.98,1.3,12.5,
1196.32,1.3,12.5,
1196.67,1.3,12.5,
1197.01,1.3,12.5,
1197.35,1.3,12.5,
1197.7,1.3,12.5,
1198.04,1.3,12.5,
1198.38,1.3,12.5,
1198.73,1.3,12.5,
1199.08,1.3,13.8,
1199.42,1.3,12.5,
1199.76,1.3,12.5,
1200.1,1.3,12.5,
1200.45,1.3,12.5,
1200.79,1.3,12.5,
1201.13,1.3,12.5,
1201.47,1.3,12.5,
1201.81,1.3,12.5,
1202.15,1.3,12.5,
1202.49,1.3,12.5,
1202.83,1.3,11.4,
1203.18,1.3,12.5,
1203.52,1.3,12.5,
1203.86,1.3,12.5,
1204.2,1.3,12.5,
1204.55,1.3,12.5,
1204.89,1.3,12.5,
1205.23,1.3,12.5,
1205.57,1.3,12.5,
1205.91,1.3,12.5,
1206.25,1.3,12.5,
1206.61,1.3,12.5,
1206.95,1.3,12.5,
1207.3,1.3,12.5,
1207.64,1.3,12.5,
1207.98,1.3,12.5,
1208.33,1.3,12.5,
1208.67,1.3,12.5,
1209.01,1.3,12.5,
1209.35,1.3,11.4,
1209.69,1.3,12.5,
1210.03,1.3,12.5,
1210.38,1.3,12.5,
1210.72,1.3,12.5,
1211.06,1.3,12.5,
1211.4,1.3,12.5,
1211.74,1.3,12.5,
1212.08,1.3,12.5,
1212.42,1.3,12.5,
1212.76,1.3,12.5,
1213.11,1.3,13.8,
1213.45,1.3,12.5,
1213.8,1.3,11.4,
1214.14,1.3,12.5,
1214.48,1.3,12.5,
1214.82,1.3,12.5,
1215.16,1.3,12.5,
1215.5,1.3,12.5,
1215.85,1.3,12.5,
1216.19,1.3,12.5,
1216.53,1.3,12.5,
1216.87,1.3,12.5,
1217.21,1.3,12.5,
1217.55,1.3,12.5,
1217.89,1.3,12.5,
1218.23,1.3,12.5,
1218.57,1.3,12.5,
1218.91,1.3,12.5,
1219.26,1.3,12.5,
1219.6,1.3,12.5,
1219.94,1.3,12.5,
1220.28,1.3,12.5,
1220.62,1.3,12.5,
1220.96,1.3,12.5,
1221.3,1.3,12.5,
1221.64,1.3,12.5,
1221.98,1.3,12.5,
1222.32,1.3,12.5,
1222.66,1.3,12.5,
1223.0,1.3,12.5,
1223.35,1.3,12.5,
1223.69,1.3,12.5,
1224.03,1.3,12.5,
1224.37,1.3,12.5,
1224.71,1.3,12.5,
1225.05,1.3,12.5,
1225.4,1.3,13.8,
1225.74,1.3,12.5,
1226.08,1.3,12.5,
1226.42,1.3,12.5,
1226.76,1.3,12.5,
1227.1,1.3,12.5,
1227.45,1.3,13.8,
1227.79,1.3,12.5,
1228.13,1.3,11.4,
1228.47,1.3,12.5,
1228.82,1.3,12.5,
1229.16,1.3,12.5,
1229.5,1.3,12.5,
1229.85,1.3,12.5,
1230.19,1.3,12.5,
1230.53,1.3,12.5,
1230.87,1.3,12.5,
1231.22,1.3,12.5,
1231.56,1.3,12.5,
1231.9,1.3,12.5,
1232.24,1.3,12.5,
1232.59,1.3,12.5,
1232.93,1.3,12.5,
1233.27,1.3,12.5,
1233.62,1.3,12.5,
1233.96,1.3,12.5,
1234.3,1.3,12.5,
1234.65,1.3,12.5,
1234.99,1.3,12.5,
1235.33,1.3,12.5,
1235.68,1.3,12.5,
1236.02,1.3,12.5,
1236.36,1.3,12.5,
1236.7,1.3,12.5,
1237.04,1.3,12.5,
1237.39,1.3,12.5,
1237.73,1.3,12.5,
1238.07,1.3,12.5,
1238.41,1.3,12.5,
1238.75,1.3,12.5,
1239.09,1.3,12.5,
1239.44,1.3,13.8,
1239.78,1.3,12.5,
1240.12,1.3,12.5,
1240.46,1.3,12.5,
1240.8,1.3,12.5,
1241.14,1.3,12.5,
1241.48,1.3,12.5,
1241.82,1.3,12.5,
1242.16,1.3,12.5,
1242.51,1.3,12.5,
1242.85,1.3,12.5,
1243.19,1.3,12.5,
1243.53,1.3,12.5,
1243.87,1.3,12.5,
1244.21,1.3,12.5,
1244.56,1.3,12.5,
1244.9,1.3,12.5,
1245.27,1.3,12.5,
1245.61,1.3,12.5,
1245.96,1.3,12.5,
1246.3,1.3,12.5,
1246.64,1.3,12.5,
1246.99,1.3,12.5,
1247.33,1.3,12.5,
1247.68,1.3,12.5,
1248.02,1.3,12.5,
1248.36,1.3,12.5,
1248.71,1.3,12.5,
1249.05,1.3,12.5,
1249.4,1.3,12.5,
1249.74,1.3,12.5,
1250.08,1.3,12.5,
1250.43,1.3,12.5,
1250.77,1.3,12.5,
1251.12,1.3,12.5,
1251.46,1.3,12.5,
1251.8,1.3,12.5,
1252.15,1.3,12.5,
1252.49,1.3,12.5,
1252.83,1.3,12.5,
1253.18,1.3,12.5,
1253.52,1.3,12.5,
1253.86,1.3,12.5,
1254.21,1.3,12.5,
1254.55,1.3,12.5,
1254.89,1.3,12.5,
1255.24,1.3,12.5,
1255.58,1.3,12.5,
1255.92,1.3,12.5,
1256.27,1.3,12.5,
1256.61,1.3,12.5,
1256.95,1.3,12.5,
1257.3,1.3,12.5,
1257.64,1.3,12.5,
1257.98,1.3,12.5,
1258.33,1.3,12.5,
1258.67,1.3,12.5,
1259.01,1.3,12.5,
1259.36,1.3,12.5,
1259.7,1.3,12.5,
1260.04,1.3,12.5,
1260.39,1.3,12.5,
1260.73,1.3,12.5,
1261.08,1.3,12.5,
1261.42,1.3,12.5,
1261.76,1.3,12.5,
1262.11,1.3,12.5,
1262.45,1.3,12.5,
1262.79,1.3,12.5,
1263.14,1.3,12.5,
1263.48,1.3,12.5,
1263.82,1.3,12.5,
1264.17,1.3,12.5,
1264.51,1.3,12.5,
1264.86,1.3,12.5,
1265.2,1.3,12.5,
1265.54,1.3,12.5,
1265.88,1.3,12.5,
1266.23,1.3,12.5,
1266.57,1.3,12.5,
1266.92,1.3,12.5,
1267.26,1.3,12.5,
1267.6,1.3,12.5,
1267.95,1.3,12.5,
1268.29,1.3,12.5,
1268.63,1.3,12.5,
1268.98,1.3,12.5,
1269.32,1.3,12.5,
1269.66,1.3,12.5,
1270.01,1.3,11.4,
1270.35,1.3,12.5,
1270.69,1.3,12.5,
1271.04,1.3,12.5,
1271.38,1.3,12.5,
1271.72,1.3,12.5,
1272.07,1.3,12.5,
1272.41,1.3,12.5,
1272.75,1.3,12.5,
1273.1,1.3,13.8,
1273.44,1.3,12.5,
1273.78,1.3,12.5,
1274.13,1.3,12.5,
1274.47,1.3,12.5,
1274.81,1.3,12.5,
1275.16,1.3,12.5,
1275.5,1.3,12.5,
1275.84,1.3,12.5,
1276.19,1.3,12.5,
1276.53,1.3,12.5,
1276.87,1.3,12.5,
1277.22,1.3,12.5,
1277.56,1.3,12.5,
1277.9,1.3,12.5,
1278.25,1.3,12.5,
1278.59,1.3,12.5,
1278.93,1.3,12.5,
1279.28,1.3,12.5,
1279.62,1.3,12.5,
1279.96,1.3,12.5,
1280.31,1.3,12.5,
1280.65,1.3,12.5,
1280.99,1.3,12.5,
1281.34,1.3,12.5,
1281.68,1.3,12.5,
1282.03,1.3,12.5,
1282.37,1.3,12.5,
1282.73,1.3,12.5,
1283.07,1.3,12.5,
1283.41,1.3,12.5,
1283.75,1.3,12.5,
1284.09,1.3,12.5,
1284.43,1.3,12.5,
1284.78,1.3,11.4,
1285.12,1.3,12.5,
1285.46,1.3,12.5,
1285.8,1.3,12.5,
1286.14,1.3,12.5,
1286.48,1.3,12.5,
1286.83,1.3,12.5,
1287.17,1.3,12.5,
1287.51,1.3,12.5,
1287.85,1.3,12.5,
1288.19,1.3,12.5,
1288.53,1.3,12.5,
1288.88,1.3,12.5,
1289.22,1.3,12.5,
1289.56,1.3,12.5,
1289.9,1.3,12.5,
1290.24,1.3,12.5,
1290.58,1.3,12.5,
1290.93,1.3,12.5,
1291.27,1.3,12.5,
1291.61,1.3,12.5,
1291.95,1.3,12.5,
1292.29,1.3,12.5,
1292.64,1.3,13.8,
1292.98,1.3,12.5,
1293.32,1.3,12.5,
1293.66,1.3,12.5,
1294.0,1.3,12.5,
1294.34,1.3,12.5,
1294.7,1.3,12.5,
1295.04,1.3,12.5,
1295.38,1.3,12.5,
1295.73,1.3,13.8,
1296.07,1.3,12.5,
1296.41,1.3,12.5,
1296.75,1.3,12.5,
1297.09,1.3,12.5,
1542.7,1.3,12.5,
1543.04,1.3,12.5,
1543.4,1.3,12.5,
1543.75,1.3,13.8,
1544.09,1.3,12.5,
1544.43,1.3,12.5,
1544.77,1.3,11.4,
1545.11,1.3,12.5,
1545.45,1.3,12.5,
1545.8,1.3,12.5,
1546.14,1.3,12.5,
1546.48,1.3,12.5,
1546.83,1.3,12.5,
1547.17,1.3,12.5,
1547.51,1.3,12.5,
1547.85,1.3,12.5,
1548.2,1.3,12.5,
1548.54,1.3,12.5,
1548.88,1.3,12.5,
1549.22,1.3,12.5,
1549.56,1.3,12.5,
1549.9,1.3,12.5,
1550.25,1.3,13.8,
1550.59,1.3,12.5,
1550.94,1.3,12.5,
1551.28,1.3,12.5,
1551.62,1.3,12.5,
1551.97,1.3,11.4,
1552.31,1.3,12.5,
1552.66,1.3,12.5,
1553.0,1.3,12.5,
1553.34,1.3,12.5,
1553.68,1.3,12.5,
1554.03,1.3,12.5,
1554.37,1.3,12.5,
1554.71,1.3,12.5,
1555.07,1.3,12.5,
1555.41,1.3,12.5,
1555.75,1.3,12.5,
1556.1,1.3,12.5,
1556.44,1.3,12.5,
1556.78,1.3,12.5,
1557.13,1.3,12.5,
1557.47,1.3,12.5,
1557.81,1.3,11.4,
1558.16,1.3,12.5,
1558.5,1.3,12.5,
1558.84,1.3,12.5,
1559.18,1.3,12.5,
1559.53,1.3,12.5,
1559.87,1.3,12.5,
1560.22,1.3,13.8,
1560.56,1.3,12.5,
1560.9,1.3,12.5,
1561.24,1.3,12.5,
1561.59,1.3,12.5,
1561.93,1.3,12.5,
1562.27,1.3,12.5,
1562.62,1.3,12.5,
1562.96,1.3,12.5,
1563.31,1.3,13.8,
1563.65,1.3,12.5,
1563.99,1.3,12.5,
1564.34,1.3,13.8,
1564.68,1.3,12.5,
1565.02,1.3,12.5,
1565.36,1.3,12.5,
1565.71,1.3,12.5,
1566.05,1.3,12.5,
1566.39,1.3,12.5,
1566.74,1.3,12.5,
1567.08,1.3,12.5,
1567.42,1.3,12.5,
1567.76,1.3,12.5,
1568.11,1.3,12.5,
1568.45,1.3,12.5,
1568.79,1.3,12.5,
1569.14,1.3,12.5,
1569.48,1.3,12.5,
1569.82,1.3,12.5,
1570.17,1.3,12.5,
1570.51,1.3,12.5,
1570.85,1.3,12.5,
1571.19,1.3,12.5,
1571.54,1.3,12.5,
1571.89,1.3,12.5,
1572.23,1.3,12.5,
1572.58,1.3,11.4,
1572.92,1.3,12.5,
1573.27,1.3,13.8,
1573.61,1.3,12.5,
1573.95,1.3,12.5,
1574.3,1.3,11.4,
1574.64,1.3,12.5,
1574.99,1.3,12.5,
1575.33,1.3,12.5,
1575.67,1.3,12.5,
1576.01,1.3,12.5,
1576.36,1.3,12.5,
1576.7,1.3,12.5,
1577.05,1.3,12.5,
1577.39,1.3,12.5,
1577.73,1.3,12.5,
1578.07,1.3,12.5,
1578.42,1.3,12.5,
1578.76,1.3,12.5,
1579.1,1.3,12.5,
1579.45,1.3,13.8,
1579.79,1.3,12.5,
1580.13,1.3,12.5,
1580.48,1.3,12.5,
1580.82,1.3,11.4,
1581.16,1.3,12.5,
1581.51,1.3,12.5,
1581.85,1.3,12.5,
1582.19,1.3,12.5,
1582.53,1.3,10.2,
1582.88,1.3,12.5,
1583.23,1.3,13.8,
1583.57,1.3,12.5,
1583.91,1.3,11.4,
1584.26,1.3,13.8,
1584.61,1.3,11.4,
1584.95,1.3,12.5,
1585.3,1.3,12.5,
1585.64,1.3,11.4,
1585.99,1.3,12.5,
1586.33,1.3,12.5,
1586.67,1.3,12.5,
1587.02,1.3,12.5,
1587.36,1.3,12.5,
1587.7,1.3,12.5,
1588.04,1.3,12.5,
1588.39,1.3,12.5,
1588.74,1.3,12.5,
1589.09,1.3,13.8,
1589.43,1.3,12.5,
1589.77,1.3,12.5,
1590.11,1.3,12.5,
1590.46,1.3,12.5,
1590.8,1.3,12.5,
1591.14,1.3,12.5,
1591.49,1.3,12.5,
1591.83,1.3,12.5,
1592.17,1.3,12.5,
1592.52,1.3,12.5,
1592.86,1.3,12.5,
1593.21,1.3,12.5,
1593.55,1.3,12.5,
1593.89,1.3,12.5,
1594.24,1.3,13.8,
1594.58,1.3,12.5,
1594.92,1.3,12.5,
1595.26,1.3,12.5,
1595.6,1.3,11.2,
1595.95,1.3,12.5,
1596.29,1.3,12.5,
1596.63,1.3,12.5,
1596.97,1.3,12.5,
1597.32,1.3,12.5,
1597.66,1.3,12.5,
1598.01,1.3,12.5,
1598.35,1.3,12.5,
1598.69,1.3,12.5,
1599.04,1.3,12.5,
1599.39,1.3,12.5,
1599.73,1.3,12.5,
1600.07,1.3,12.5,
1600.42,1.3,12.5,
1600.76,1.3,12.5,
1601.1,1.3,12.5,
1601.44,1.3,12.5,
1601.78,1.3,11.2,
1602.13,1.3,12.5,
1602.47,1.3,12.5,
1602.81,1.3,12.5,
1603.16,1.3,12.5,
1603.5,1.3,12.5,
1603.84,1.3,12.5,
1604.19,1.3,12.5,
1604.53,1.3,12.5,
1604.87,1.3,12.5,
1605.21,1.3,12.5,
1605.56,1.3,12.5,
1605.9,1.3,12.5,
1606.24,1.3,12.5,
1606.58,1.3,12.5,
1606.92,1.3,12.5,
1607.27,1.3,12.5,
1607.61,1.3,12.5,
1607.95,1.3,12.5,
1608.3,1.3,12.5,
1608.64,1.3,12.5,
1608.99,1.3,12.5,
1609.33,1.3,12.5,
1609.68,1.3,13.8,
1610.03,1.3,12.5,
1610.38,1.3,12.5,
1610.72,1.3,11.4,
1611.06,1.3,12.5,
1611.4,1.3,12.5,
1611.74,1.3,12.5,
1612.08,1.3,12.5,
1612.42,1.3,12.5,
1612.77,1.3,12.5,
1613.11,1.3,12.5,
1613.45,1.3,12.5,
1613.79,1.3,12.5,
1614.13,1.3,12.5,
1614.47,1.3,12.5,
1614.81,1.3,12.5,
1615.16,1.3,12.5,
1615.51,1.3,12.5,
1615.85,1.3,12.5,
1616.2,1.3,12.5,
1616.54,1.3,12.5,
1616.88,1.3,12.5,
1617.23,1.3,12.5,
1617.57,1.3,12.5,
1617.91,1.3,12.5,
1618.26,1.3,12.5,
1618.6,1.3,12.5,
1618.94,1.3,12.5,
1619.29,1.3,12.5,
1619.63,1.3,12.5,
1619.97,1.3,12.5,
1620.32,1.3,12.5,
1620.66,1.3,12.5,
1621.01,1.3,13.8,
1621.35,1.3,12.5,
1621.69,1.3,12.5,
1622.04,1.3,11.4,
1622.39,1.3,13.8,
1622.73,1.3,12.5,
1623.07,1.3,12.5,
1623.41,1.3,11.2,
1623.76,1.3,12.5,
1624.1,1.3,12.5,
1624.44,1.3,11.4,
1624.79,1.3,12.5,
1625.13,1.3,12.5,
1625.47,1.3,12.5,
1625.82,1.3,13.8,
1626.16,1.3,12.5,
1626.51,1.3,12.5,
1626.85,1.3,12.5,
1627.19,1.3,12.5,
1627.54,1.3,12.5,
1627.88,1.3,12.5,
1628.23,1.3,12.5,
1628.57,1.3,12.5,
1628.91,1.3,12.5,
1629.26,1.3,12.5,
1629.6,1.3,12.5,
1629.94,1.3,12.5,
1630.29,1.3,12.5,
1630.63,1.3,12.5,
1630.98,1.3,12.5,
1631.32,1.3,12.5,
1631.66,1.3,12.5,
1632.01,1.3,12.5,
1632.35,1.3,12.5,
1632.69,1.3,12.5,
1633.04,1.3,12.5,
1633.39,1.3,12.5,
1633.73,1.4,12.5,
1634.07,1.4,12.5,
1634.41,1.4,11.4,
1634.75,1.4,12.5,
1635.11,1.4,12.5,
1635.45,1.4,12.5,
1635.79,1.4,12.5,
1636.13,1.4,12.5,
1636.47,1.4,12.5,
1636.84,1.4,12.5,
1637.18,1.4,12.5,
1637.52,1.4,12.5,
1637.87,1.4,12.5,
1638.21,1.4,12.5,
1638.55,1.4,12.5,
1638.89,1.4,12.5,
1639.23,1.4,12.5,
1639.58,1.4,12.5,
1639.92,1.4,12.5,
1640.27,1.4,13.8,
1640.61,1.4,12.5,
1640.95,1.4,11.4,
1641.29,1.4,12.5,
1641.64,1.4,12.5,
1641.98,1.4,12.5,
1642.32,1.4,12.5,
1642.67,1.4,12.5,
1643.01,1.4,12.5,
1643.35,1.4,12.5,
1643.7,1.4,12.5,
1644.04,1.4,12.5,
1644.39,1.4,12.5,
1644.73,1.4,12.5,
1645.07,1.4,12.5,
1645.42,1.4,12.5,
1645.76,1.4,12.5,
1646.1,1.4,12.5,
1646.45,1.4,12.5,
1646.79,1.4,12.5,
1647.14,1.4,12.5,
1647.48,1.4,12.5,
1647.82,1.4,12.5,
1648.17,1.4,13.8,
1648.51,1.4,12.5,
1648.85,1.4,12.5,
1649.2,1.4,12.5,
1649.54,1.4,12.5,
1649.88,1.4,12.5,
1650.23,1.4,12.5,
1650.57,1.4,12.5,
1650.91,1.4,12.5,
1651.26,1.4,12.5,
1651.6,1.4,12.5,
1651.94,1.4,12.5,
1652.29,1.4,12.5,
1652.63,1.4,12.5,
1652.97,1.4,12.5,
1653.31,1.4,12.5,
1653.65,1.4,12.5,
1654.0,1.4,12.5,
1654.35,1.4,12.5,
1654.69,1.4,12.5,
1655.04,1.4,12.5,
1655.38,1.4,12.5,
1655.72,1.4,12.5,
1656.06,1.4,12.5,
1656.4,1.4,12.5,
1656.74,1.4,12.5,
1657.08,1.4,12.5,
1657.43,1.4,12.5,
1657.77,1.4,12.5,
1658.11,1.4,12.5,
1658.45,1.4,12.5,
1658.79,1.4,12.5,
1659.14,1.4,12.5,
1659.48,1.4,12.5,
1659.83,1.4,12.5,
1660.17,1.4,12.5,
1660.51,1.4,12.5,
1660.86,1.4,11.4,
1661.2,1.4,12.5,
1661.54,1.4,12.5,
1661.89,1.4,12.5,
1662.23,1.4,12.5,
1662.57,1.4,12.5,
1662.92,1.4,12.5,
1663.26,1.4,12.5,
1663.6,1.4,12.5,
1663.95,1.4,12.5,
1664.29,1.4,12.5,
1664.63,1.4,12.5,
1664.98,1.4,12.5,
1665.32,1.4,12.5,
1665.67,1.4,11.4,
1666.01,1.4,12.5,
1666.36,1.4,13.8,
1666.7,1.4,12.5,
1667.04,1.4,12.5,
1667.39,1.4,12.5,
1667.73,1.4,12.5,
1668.07,1.4,12.5,
1668.42,1.4,12.5,
1668.76,1.4,12.5,
1669.1,1.4,12.5,
1669.45,1.4,12.5,
1669.81,1.4,12.5,
1670.15,1.4,12.5,
1670.49,1.4,12.5,
1670.84,1.4,12.5,
1671.18,1.4,12.5,
1671.52,1.4,12.5,
1671.86,1.4,12.5,
1672.21,1.4,12.5,
1672.55,1.4,12.5,
1672.89,1.4,12.5,
1673.24,1.4,12.5,
1673.58,1.4,12.5,
1673.92,1.4,12.5,
1674.27,1.4,12.5,
1674.61,1.4,12.5,
1674.96,1.4,13.8,
1675.3,1.4,12.5,
1675.64,1.4,12.5,
1675.98,1.4,12.5,
1676.33,1.4,12.5,
1676.68,1.4,12.5,
1677.02,1.4,12.5,
1677.36,1.4,12.5,
1677.71,1.4,12.5,
1678.05,1.4,12.5,
1678.39,1.4,12.5,
1678.74,1.4,12.5,
1679.08,1.4,12.5,
1679.42,1.4,12.5,
1679.77,1.4,12.5,
1680.11,1.4,12.5,
1680.45,1.4,12.5,
1680.8,1.4,12.5,
1681.14,1.4,11.4,
1681.49,1.4,12.5,
1681.83,1.4,12.5,
1682.17,1.4,12.5,
1682.51,1.4,11.4,
1682.85,1.4,12.5,
1683.2,1.4,12.5,
1683.54,1.4,12.5,
1683.88,1.4,12.5,
1684.23,1.4,12.5,
1684.57,1.4,12.5,
1684.92,1.4,12.5,
1685.26,1.4,12.5,
1685.6,1.4,12.5,
1685.95,1.4,12.5,
1686.29,1.4,12.5,
1686.63,1.4,12.5,
1686.98,1.4,12.5,
1687.32,1.4,12.5,
1687.67,1.4,12.5,
1688.01,1.4,12.5,
1688.35,1.4,12.5,
1688.7,1.4,12.5,
1689.04,1.4,12.5,
1689.38,1.4,12.5,
1689.72,1.4,12.5,
1690.07,1.4,12.5,
1690.42,1.4,12.5,
1690.76,1.4,12.5,
1691.1,1.4,12.5,
1691.44,1.4,12.5,
1691.78,1.4,12.5,
1692.12,1.4,12.5,
1692.46,1.4,12.5,
1692.81,1.4,12.5,
1693.15,1.4,12.5,
1693.49,1.4,12.5,
1693.83,1.4,12.5,
1694.17,1.4,12.5,
1694.51,1.4,12.5,
1694.86,1.4,13.8,
1695.2,1.4,12.5,
1695.54,1.4,12.5,
1695.88,1.4,12.5,
1696.22,1.4,12.5,
1696.56,1.4,12.5,
1696.9,1.4,12.5,
1697.24,1.4,12.5,
1697.58,1.4,12.5,
1697.93,1.4,12.5,
1698.27,1.4,12.5,
1698.61,1.4,12.5,
1698.95,1.4,12.5,
1699.3,1.4,12.5,
1699.64,1.4,12.5,
1699.98,1.4,12.5,
1700.32,1.4,12.5,
1700.66,1.4,12.5,
1701.01,1.4,12.5,
1701.35,1.4,12.5,
1701.69,1.4,12.5,
1702.04,1.4,13.8,
1702.38,1.4,12.5,
1702.72,1.4,12.5,
1703.06,1.4,12.5,
1703.4,1.4,12.5,
1703.74,1.4,12.5,
1704.09,1.4,12.5,
1704.43,1.4,12.5,
1704.77,1.4,12.5,
1705.11,1.4,12.5,
1705.45,1.4,12.5,
1705.8,1.4,12.5,
1706.14,1.4,12.5,
1706.48,1.4,12.5,
1706.83,1.4,12.5,
1707.17,1.4,12.5,
1707.51,1.4,12.5,
1707.85,1.4,12.5,
1708.2,1.4,12.5,
1708.54,1.4,12.5,
1708.88,1.4,12.5,
1709.22,1.4,12.5,
1709.57,1.4,12.5,
1709.91,1.4,12.5,
1710.25,1.4,12.5,
1710.59,1.4,12.5,
1710.94,1.4,12.5,
1711.28,1.4,12.5,
1711.62,1.4,12.5,
1711.96,1.4,12.5,
1712.3,1.4,12.5,
1712.65,1.4,12.5,
1712.99,1.4,12.5,
1713.33,1.4,12.5,
1713.67,1.4,12.5,
1714.02,1.4,13.8,
1714.36,1.4,12.5,
1714.7,1.4,12.5,
1715.04,1.4,12.5,
1715.38,1.4,12.5,
1715.73,1.4,12.5,
1716.07,1.4,12.5,
1716.41,1.4,12.5,
1716.75,1.4,12.5,
1717.09,1.4,12.5,
1717.43,1.4,12.5,
1717.77,1.4,12.5,
1718.12,1.4,12.5,
1718.46,1.4,12.5,
1718.8,1.4,11.4,
1719.14,1.4,12.5,
1719.48,1.4,12.5,
1719.83,1.4,12.5,
1720.17,1.4,12.5,
1720.51,1.4,12.5,
1720.85,1.4,12.5,
1721.19,1.4,12.5,
1721.53,1.4,12.5,
1721.88,1.4,13.8,
1722.22,1.4,12.5,
1722.56,1.4,12.5,
1722.9,1.4,12.5,
1723.24,1.4,12.5,
1723.58,1.4,11.4,
1723.93,1.4,12.5,
1724.27,1.4,12.5,
1724.61,1.4,12.5,
1724.95,1.4,12.5,
1725.29,1.4,12.5,
1725.63,1.4,12.5,
1725.97,1.4,11.2,
1726.32,1.4,11.4,
1726.66,1.4,12.5,
1727.0,1.4,12.5,
1727.35,1.4,12.5,
1727.69,1.4,12.5,
1728.03,1.4,12.5,
1728.37,1.4,12.5,
1728.71,1.4,12.5,
1729.06,1.4,12.5,
1729.4,1.4,12.5,
1729.74,1.4,12.5,
1730.08,1.4,12.5,
1730.43,1.4,12.5,
1730.78,1.4,12.5,
1731.12,1.4,12.5,
1731.46,1.4,12.5,
1731.81,1.4,12.5,
1732.15,1.4,12.5,
1732.49,1.4,11.4,
1732.83,1.4,12.5,
1733.18,1.4,12.5,
1733.52,1.4,12.5,
1733.86,1.4,12.5,
1734.2,1.4,12.5,
1734.55,1.4,12.5,
1734.89,1.4,12.5,
1735.23,1.4,12.5,
1735.57,1.4,12.5,
1735.92,1.4,12.5,
1736.26,1.4,12.5,
1736.6,1.4,12.5,
1736.94,1.4,12.5,
1737.29,1.4,12.5,
1737.63,1.4,12.5,
1737.97,1.4,12.5,
1738.31,1.4,12.5,
